1587049200.0,7021.97000000,7066.00000000,7000.83000000,7045.51000000,3844.53230700,1587052799999,27046473.39616989,32200,1895.31056900,13335429.19805516,0
1587052800.0,7046.29000000,7064.93000000,6952.20000000,7004.61000000,4727.64435400,1587056399999,33066854.17783750,38435,2360.29154300,16510203.70922110,0
1587056400.0,7004.61000000,7024.13000000,6986.08000000,7003.11000000,2173.17481600,1587059999999,15226682.14584245,19773,991.72879000,6948351.81650681,0
1587060000.0,7003.25000000,7040.00000000,6975.00000000,7009.23000000,2624.25833800,1587063599999,18402059.18852493,21943,1493.37439900,10474592.98273218,0
1587063600.0,7009.96000000,7095.00000000,6991.76000000,7070.79000000,3658.28831400,1587067199999,25787680.37213368,26681,1974.41495100,13920163.22046832,0
1587067200.0,7071.01000000,7071.03000000,6970.03000000,7047.53000000,3613.54077900,1587070799999,25336762.02807677,33501,1577.53797400,11063144.29278892,0
1587070800.0,7047.18000000,7079.89000000,7029.00000000,7062.97000000,2183.03641400,1587074399999,15398751.48970414,22150,1049.09931400,7402014.68901120,0
1587074400.0,7062.98000000,7168.94000000,7061.53000000,7152.93000000,6183.38653500,1587077999999,43972177.82126240,52502,3240.72015000,23052143.23238044,0
1587078000.0,7151.06000000,7190.00000000,7064.00000000,7101.94000000,5422.18918200,1587081599999,38687184.38502587,43110,2758.47746400,19688385.11355384,0
1587081600.0,7101.99000000,7138.26000000,7015.01000000,7062.16000000,4080.12888900,1587085199999,28850691.92139102,37825,1780.47690000,12591449.81532796,0
1587085200.0,7062.17000000,7126.91000000,7061.12000000,7107.74000000,2139.38752400,1587088799999,15184650.14912223,22155,921.77716800,6542491.40193738,0
1587088800.0,7107.86000000,7109.24000000,7062.08000000,7062.30000000,1795.18923900,1587092399999,12714875.74903650,16941,800.30013900,5668897.43364978,0
1587092400.0,7062.62000000,7096.90000000,7047.62000000,7086.18000000,1869.94595900,1587095999999,13219668.20628384,17027,900.39653600,6366516.26628652,0
1587096000.0,7086.18000000,7087.76000000,7015.00000000,7045.83000000,2141.16297000,1587099599999,15087147.27762626,22189,929.48843000,6550139.44334731,0
1587099600.0,7045.64000000,7084.95000000,7031.09000000,7066.98000000,1507.81391800,1587103199999,10651194.10098590,18137,703.11151800,4966894.65510190,0
1587103200.0,7067.52000000,7067.62000000,7020.00000000,7057.35000000,2003.99176500,1587106799999,14112187.99481468,24969,1037.93627600,7309925.38724056,0
1587106800.0,7057.63000000,7068.00000000,7024.14000000,7043.38000000,2345.57554200,1587110399999,16530159.12526628,24984,1201.11495500,8465361.94230999,0
1587110400.0,7043.17000000,7074.71000000,7026.09000000,7060.33000000,2349.16377300,1587113999999,16578784.19255203,23995,1062.42759500,7498689.58138894,0
1587114000.0,7060.30000000,7126.33000000,7055.32000000,7103.04000000,3037.83022300,1587117599999,21549016.10639223,29388,1469.97849200,10427419.80265769,0
1587117600.0,7103.42000000,7110.00000000,7081.00000000,7097.84000000,2281.26804700,1587121199999,16188554.62988152,21420,950.38505500,6744482.30237059,0
1587121200.0,7097.84000000,7118.31000000,7055.00000000,7074.61000000,2111.16529700,1587124799999,14950119.29562309,25202,1014.52472300,7185403.52194874,0
1587124800.0,7075.23000000,7100.00000000,7065.37000000,7099.98000000,1724.47311700,1587128399999,12216885.55245350,18503,811.81393800,5750447.61518576,0
1587128400.0,7099.99000000,7100.00000000,6972.98000000,7059.40000000,5832.98277800,1587131999999,41019382.63153927,39813,2795.72833500,19655995.75799762,0
1587132000.0,7059.41000000,7072.97000000,7010.00000000,7024.37000000,2357.39798000,1587135599999,16596372.69812596,23510,1137.77354600,8010058.60203167,0
1587135600.0,7024.37000000,7058.00000000,7012.43000000,7037.94000000,1869.33578500,1587139199999,13163541.18017412,21293,872.50508700,6145016.01509091,0
1587139200.0,7037.95000000,7060.00000000,7031.53000000,7054.99000000,1794.90261400,1587142799999,12652566.87444235,20807,859.59530000,6059718.02816900,0
1587142800.0,7054.80000000,7066.00000000,7030.00000000,7042.50000000,1568.23037500,1587146399999,11049756.94718957,16472,601.04026000,4235029.68992385,0
1587146400.0,7042.50000000,7048.98000000,7022.50000000,7033.59000000,1279.45465200,1587149999999,9001127.07435207,13621,609.76530000,4289951.59966066,0
1587150000.0,7033.94000000,7090.39000000,7033.20000000,7072.71000000,1776.56936700,1587153599999,12549865.87639202,18824,1115.49947000,7880216.22491451,0
1587153600.0,7071.48000000,7084.60000000,7047.00000000,7054.42000000,1199.24365500,1587157199999,8476578.81264626,14943,585.14542700,4136024.27466864,0
1587157200.0,7054.11000000,7078.32000000,7035.00000000,7047.96000000,888.59389500,1587160799999,6272193.00872336,13485,436.13504700,3079593.29869726,0
1587160800.0,7047.93000000,7066.61000000,7045.48000000,7054.72000000,690.98901800,1587164399999,4875562.25708675,10064,387.05208900,2731128.12769713,0
1587164400.0,7054.47000000,7148.12000000,7015.00000000,7027.55000000,5481.71338100,1587167999999,38843354.50737812,41987,2989.99909100,21198686.38692957,0
1587168000.0,7026.78000000,7073.48000000,7014.40000000,7066.43000000,1739.08589100,1587171599999,12264004.06115216,19411,861.17465900,6072640.03493588,0
1587171600.0,7066.99000000,7090.00000000,7059.26000000,7077.34000000,1043.16215000,1587175199999,7379751.86273035,14431,487.84176400,3451811.01607458,0
1587175200.0,7076.25000000,7109.99000000,7074.16000000,7079.49000000,1799.21111800,1587178799999,12760698.55275557,16290,968.88267000,6872392.61095652,0
1587178800.0,7079.77000000,7106.74000000,7076.66000000,7086.80000000,1077.92449700,1587182399999,7644587.70526984,14612,492.13417800,3490314.69219580,0
1587182400.0,7085.86000000,7104.58000000,7079.04000000,7081.00000000,675.82483800,1587185999999,4791885.37811839,10452,342.43597100,2428151.94055600,0
1587186000.0,7081.18000000,7120.00000000,7080.79000000,7100.71000000,1210.69913800,1587189599999,8597857.52771267,14065,538.00335500,3821008.45973940,0
1587189600.0,7100.70000000,7110.62000000,7083.87000000,7085.71000000,784.32528100,1587193199999,5564308.64259002,10855,311.72953700,2211203.95069773,0
1587193200.0,7085.98000000,7099.98000000,7077.44000000,7089.72000000,885.91995600,1587196799999,6279581.93634365,11974,459.01332400,3253650.07732112,0
1587196800.0,7089.78000000,7107.96000000,7082.86000000,7090.00000000,990.39679600,1587200399999,7027715.93304238,12958,467.91857800,3320615.09231912,0
1587200400.0,7090.01000000,7102.00000000,7086.02000000,7089.10000000,762.39211500,1587203999999,5408676.83881362,10945,363.29284400,2577473.04847328,0
1587204000.0,7089.10000000,7093.87000000,7054.11000000,7082.90000000,1557.44383900,1587207599999,11018415.25915458,18138,675.59590100,4779042.19441083,0
1587207600.0,7082.67000000,7120.93000000,7060.01000000,7104.52000000,1251.92314000,1587211199999,8873268.27454434,14943,737.42675000,5228735.42164980,0
1587211200.0,7104.52000000,7160.00000000,7078.74000000,7133.34000000,3327.36701200,1587214799999,23681764.21607431,29175,1763.41702200,12553259.28496171,0
1587214800.0,7133.36000000,7260.00000000,7120.53000000,7237.14000000,9412.27454300,1587218399999,67674870.15305507,65305,4770.29583000,34305624.73587646,0
1587218400.0,7237.13000000,7268.90000000,7209.50000000,7228.20000000,4003.61476900,1587221999999,28951624.38064228,34118,1896.53156400,13716165.39066198,0
1587222000.0,7228.82000000,7246.49000000,7210.15000000,7243.37000000,2523.04023900,1587225599999,18239711.05184283,23044,1066.45665900,7710640.74402714,0
1587225600.0,7243.65000000,7255.00000000,7155.01000000,7194.04000000,4683.28127700,1587229199999,33702826.48523202,38751,2095.44802800,15078964.60268882,0
1587229200.0,7194.28000000,7220.38000000,7180.00000000,7189.69000000,1697.78088400,1587232799999,12216063.29486482,18925,856.70811800,6165450.48645076,0
1587232800.0,7190.68000000,7199.65000000,7175.00000000,7191.77000000,989.08506600,1587236399999,7109119.06693738,13698,413.87592100,2974740.69182617,0
1587236400.0,7191.77000000,7224.79000000,7186.27000000,7211.20000000,1528.31977500,1587239999999,11021203.15343649,17205,710.41280900,5123218.34137751,0
1587240000.0,7211.20000000,7230.00000000,7199.00000000,7220.22000000,1356.80021000,1587243599999,9792939.96282914,17150,630.94427100,4555219.24404559,0
1587243600.0,7220.10000000,7235.44000000,7204.45000000,7215.60000000,1218.70347800,1587247199999,8800032.63777594,15756,536.81995200,3876281.78050780,0
1587247200.0,7215.61000000,7293.08000000,7208.86000000,7260.99000000,2990.76613300,1587250799999,21691978.50774301,30787,1587.48488800,11517852.75792439,0
1587250800.0,7261.00000000,7277.69000000,7225.01000000,7248.60000000,1979.20067400,1587254399999,14352198.89352808,21682,946.80013800,6865653.77043762,0
1587254400.0,7248.60000000,7266.15000000,7180.00000000,7222.00000000,2562.36653700,1587257999999,18482976.93830315,25984,1172.29210300,8455189.12886021,0
1587258000.0,7222.00000000,7235.19000000,7193.66000000,7226.43000000,1407.63524400,1587261599999,10160886.19326881,16257,595.31286400,4297178.62088554,0
1587261600.0,7226.43000000,7245.90000000,7212.79000000,7232.95000000,1122.01066500,1587265199999,8111242.34776378,14164,498.36064500,3602946.95808664,0
1587265200.0,7232.94000000,7237.60000000,7216.16000000,7229.96000000,1061.50261400,1587268799999,7671461.44828744,11851,600.14681300,4336761.36360389,0
1587268800.0,7229.27000000,7243.79000000,7220.07000000,7222.21000000,855.11088400,1587272399999,6183827.40861656,10913,447.77480000,3238246.67357604,0
1587272400.0,7222.22000000,7225.99000000,7100.00000000,7121.36000000,4421.56200400,1587275999999,31664205.80059658,35494,1802.54509800,12907353.73694445,0
1587276000.0,7122.79000000,7175.64000000,7101.25000000,7154.64000000,2921.62108800,1587279599999,20872723.57970100,28987,1574.99399300,11251859.07286786,0
1587279600.0,7154.64000000,7163.19000000,7122.00000000,7146.77000000,1251.61210500,1587283199999,8944348.28079190,15478,603.00564600,4309871.59057863,0
1587283200.0,7145.49000000,7153.00000000,7123.18000000,7146.24000000,1278.82797600,1587286799999,9128475.68628513,16027,657.28268700,4691959.68868511,0
1587286800.0,7146.24000000,7186.00000000,7133.00000000,7170.55000000,1473.58933400,1587290399999,10537218.27325282,16158,716.55644800,5124670.15791142,0
1587290400.0,7170.51000000,7181.80000000,7153.00000000,7165.96000000,1374.35455600,1587293999999,9848700.44518511,15937,667.98931400,4786916.55408355,0
1587294000.0,7166.14000000,7170.84000000,7137.00000000,7163.19000000,1315.36327300,1587297599999,9406120.25020018,15752,600.80042100,4297052.45251800,0
1587297600.0,7162.66000000,7170.00000000,7145.22000000,7155.33000000,906.20565000,1587301199999,6484278.51741896,12859,497.08968300,3556808.23136309,0
1587301200.0,7155.83000000,7157.02000000,7080.00000000,7103.20000000,3648.08389900,1587304799999,25958959.70050003,31867,1345.12693200,9575060.78451999,0
1587304800.0,7103.46000000,7113.24000000,7055.60000000,7106.99000000,4630.37342200,1587308399999,32806248.95183415,38139,2263.19359500,16033230.65638220,0
1587308400.0,7107.03000000,7120.00000000,7089.77000000,7097.33000000,1726.54984600,1587311999999,12264870.78464305,17035,858.68719400,6099136.24047393,0
1587312000.0,7097.34000000,7134.05000000,7086.00000000,7122.59000000,1914.55401900,1587315599999,13624373.39876793,23103,931.91669500,6631136.66611371,0
1587315600.0,7122.49000000,7167.93000000,7116.29000000,7157.14000000,2385.09950900,1587319199999,17047388.31572985,29319,1145.23696900,8186016.40078731,0
1587319200.0,7157.15000000,7170.58000000,7135.00000000,7147.12000000,1263.47452800,1587322799999,9032816.60056522,16144,543.48431300,3886002.96718117,0
1587322800.0,7147.13000000,7152.03000000,7115.23000000,7134.28000000,1023.55392400,1587326399999,7299427.04757051,13235,487.10533000,3473710.21365349,0
1587326400.0,7134.25000000,7150.00000000,7117.00000000,7136.44000000,859.92793700,1587329999999,6131960.13659272,11630,427.30943600,3047286.56065733,0
1587330000.0,7137.61000000,7210.00000000,7136.57000000,7183.04000000,1732.42361600,1587333599999,12414960.51139986,19347,944.76450400,6771688.99475257,0
1587333600.0,7184.71000000,7193.08000000,7154.98000000,7175.52000000,1928.81008800,1587337199999,13838488.53751974,20686,827.90518000,5939874.23722333,0
1587337200.0,7175.05000000,7187.90000000,7104.28000000,7120.74000000,2600.25121200,1587340799999,18569627.77694386,27208,1310.15031300,9354459.41897924,0
1587340800.0,7121.40000000,7172.32000000,7082.00000000,7161.16000000,2641.33470200,1587344399999,18834041.60510186,27121,1293.79155800,9224625.75375623,0
