1629136800,46473.51,46666,46365.25,46481.53,1435.509713,1.62914E+12,66740582.8,46355,692.334624,32194659.29,0
1629140400,46481.52,46481.53,46067.51,46092.99,1368.940587,1.62914E+12,63345962.1,49210,666.17425,30830000.26,0
1629144000,46092.98,46119.09,45660,46057.67,3822.501831,1.62915E+12,175143555.7,102847,1694.510794,77639442.44,0
1629147600,46057.67,46246.11,45879.9,46049.97,1406.724643,1.62915E+12,64805359.17,46185,801.584485,36926333.72,0
1629151200,46049.98,46337.62,45980.57,46121.11,1174.199872,1.62915E+12,54213706.74,37429,578.213546,26696993.59,0
1629154800,46121.1,46196.97,45716.87,45901.29,1492.863554,1.62916E+12,68626226.45,51555,725.104633,33334143.68,0
1629158400,45901.3,46084.74,45239.45,45757.1,3549.64849,1.62916E+12,161818791.5,96862,1614.665293,73630454.72,0
1629162000,45757.1,46370,45715.02,46285.46,2071.622554,1.62917E+12,95557963.51,56811,976.25978,45026436.52,0
1629165600,46285.45,46470.27,46143.9,46447.28,1609.621479,1.62917E+12,74527992.83,50037,790.748592,36612703.97,0
1629169200,46447.28,46620,46330.95,46417,1513.990252,1.62917E+12,70323814.87,46967,720.037061,33446850.05,0
1629172800,46417,46600,46252.36,46376.43,1212.642864,1.62918E+12,56300320.59,41591,672.122067,31207635.03,0
1629176400,46376.44,46473.42,46020.04,46041.81,1382.493714,1.62918E+12,63950454.24,46006,684.066966,31648876.39,0
1629180000,46041.81,46118.45,45735,45755.66,1875.13965,1.62918E+12,86102607.15,53548,888.026717,40778221.22,0
1629183600,45755.66,46010,45636.97,45947.49,1616.084996,1.62919E+12,74007870.6,50840,841.956568,38561325.24,0
1629187200,45947.49,46365.71,45885.01,46188,1959.991589,1.62919E+12,90453333.52,55330,965.238545,44541115.3,0
1629190800,46187.99,46882.22,46170,46843.53,2830.00254,1.62919E+12,131838206.1,73491,1409.116964,65643216.51,0
1629194400,46843.52,46971.99,46586.97,46622.09,2683.883596,1.6292E+12,125649512.6,66882,1245.341523,58310871.38,0
1629198000,46622.1,47160,46622.09,46849.43,2654.683642,1.6292E+12,124463953.2,79870,1416.451154,66410487.34,0
1629201600,46845.15,47082.6,46650,46655.24,2288.434473,1.62921E+12,107286869.3,69318,1171.967449,54948867.39,0
1629205200,46655.23,46799.99,46280,46373.51,2322.391856,1.62921E+12,107969244.9,65856,1166.552777,54234770.68,0
1629208800,46373.51,46460,45868.23,45948.44,3127.46247,1.62921E+12,144075086.7,131752,1494.360437,68852434.85,0
1629212400,45948.45,46045.77,45659,45730,2455.14965,1.62922E+12,112488802.1,113224,1153.686926,52859248.74,0
1629216000,45730,46114.59,45532.33,45654.99,2373.042242,1.62922E+12,108629465.6,69479,1197.694551,54840731.23,0
1629219600,45654.98,45941.61,45543,45800.62,1608.008912,1.62922E+12,73546669.96,128714,815.892522,37318045.47,0
1629223200,45800.62,46222.4,45636.22,45760.53,1848.435501,1.62923E+12,84900098.28,52908,869.400824,39946761.19,0
1629226800,45760.54,45798.75,45287.55,45465.01,3598.03486,1.62923E+12,163749989,77357,1526.258744,69470352.6,0
1629230400,45465.01,45543.44,44537.03,44999.01,5621.615937,1.62923E+12,252571686.6,153677,2387.840998,107272546.2,0
1629234000,44999.01,45046.51,44675,44777.14,2274.672162,1.62924E+12,102046417.5,70692,1070.522961,48032062.56,0
1629237600,44777.14,44974.32,44376,44927.48,3040.424976,1.62924E+12,135979707.9,83600,1495.725275,66911870.88,0
1629241200,44927.48,44941.09,44558.13,44695.95,1521.863224,1.62924E+12,68100739.36,46491,746.327114,33401037.18,0
1629244800,44695.95,45031.56,44459.49,44820,3085.332314,1.62925E+12,138057281.9,78054,1593.819881,71339389.73,0
1629248400,44819.99,45135.4,44203.28,45119.99,3188.402542,1.62925E+12,142420003,91875,1566.778028,70007207.04,0
1629252000,45120,45135.18,44278.18,44940.01,4901.619853,1.62926E+12,218888571.1,85075,3139.370508,139976263.9,0
1629255600,44940.01,45067.91,44608.7,45055.78,1513.398459,1.62926E+12,67828831.31,44079,770.015133,34513693.51,0
1629259200,45055.78,45281.87,44861,45074.04,1739.8894,1.62926E+12,78406467.1,43948,826.28149,37247610.38,0
1629262800,45074.03,45440,45007,45440,2105.803865,1.62927E+12,95320096.46,46755,935.227503,42337219,0
1629266400,45439.99,45500,45222.01,45395.89,1532.329781,1.62927E+12,69506016.04,39863,780.333615,35393482.1,0
1629270000,45395.9,45436.57,44853.8,44951.32,1795.9087,1.62927E+12,81062784.99,46015,872.416341,39377628.93,0
1629273600,44951.31,45279.92,44859.55,45251.83,1473.58187,1.62928E+12,66423991.37,41823,768.723119,34652759.21,0
1629277200,45251.82,45462.71,45122.01,45373.42,1727.680646,1.62928E+12,78341854.97,43056,941.41509,42691308.16,0
1629280800,45373.42,45560,45108.03,45180.35,1718.812472,1.62928E+12,77919404.09,112729,799.576933,36255076.23,0
1629284400,45180.35,45421.02,44650,44746.59,2640.739966,1.62929E+12,118729647.4,68289,1302.176429,58531889.85,0
1629288000,44746.6,45103.44,44650.01,44995.7,2292.270194,1.62929E+12,102884814,57697,1277.195373,57331022.48,0
1629291600,44995.7,45400,44995.69,45250,1843.360085,1.6293E+12,83373577.66,65755,1015.940948,45947808.39,0
1629295200,45250,45493.51,45144.27,45402.08,2073.882113,1.6293E+12,94009803.28,54305,1179.645051,53476200.89,0
1629298800,45402.08,45833,45185,45820,3292.044945,1.6293E+12,149824197.9,102258,1862.147717,84756266.54,0
1629302400,45820,45969.99,45593.22,45878.42,2731.911179,1.62931E+12,125051278.8,117686,1453.406303,66535516.04,0
1629306000,45878.42,45920,45730.09,45813.89,1923.476499,1.62931E+12,88130998.78,94094,1020.830063,46771946.06,0
1629309600,45813.9,46000,45350,45401.4,2599.21659,1.62931E+12,118661628.7,58189,1348.23354,61570229.95,0
1629313200,45401.4,45510.47,44772.65,44901.12,2772.153467,1.62932E+12,124927750.8,64162,1365.892279,61563197.72,0
1629316800,44901.11,44990.97,44500,44525.26,1994.976984,1.62932E+12,89256703.84,91200,980.999334,43888315.02,0
1629320400,44525.27,44780.52,44401,44577.95,1835.87093,1.62932E+12,81866169.99,89653,981.935259,43790607.81,0
1629324000,44577.95,44907.4,44500,44862.13,1615.231389,1.62933E+12,72277283.46,71151,898.158466,40196337.33,0
1629327600,44862.14,45192.89,44683.39,44705.29,1701.521742,1.62933E+12,76504109.06,49012,857.705324,38567428.38,0
1629331200,44699.37,45078.78,44480.58,45042.66,2341.393294,1.62933E+12,104808260.4,73840,1126.548995,50432648.97,0
1629334800,45042.66,45234.56,44863.16,44955.07,1644.453419,1.62934E+12,74089807.43,44813,784.968549,35362700.84,0
1629338400,44959.96,44959.96,44581.34,44590.84,1574.235658,1.62934E+12,70412721.87,59075,797.590872,35672911.57,0
1629342000,44590.83,44613.36,44044.65,44046.97,2989.911156,1.62935E+12,132356686.3,123366,1321.940359,58523091.52,0
1629345600,44046.97,44324.92,43927.7,44132.07,3029.520837,1.62935E+12,133606401.9,108671,1651.417234,72807478.73,0
1629349200,44132.07,44493.38,44040.82,44403.35,1745.476637,1.62935E+12,77385152.67,71246,869.970568,38563728.91,0
1629352800,44403.36,44522.37,44207.48,44380.61,1479.189582,1.62936E+12,65603064.35,40710,691.390082,30660970.66,0
1629356400,44380.6,44660.9,44216,44660.01,2092.531978,1.62936E+12,92921470.74,50508,1089.390565,48376298.36,0
1629360000,44660.01,45000,44338.67,44705.55,2706.154383,1.62936E+12,120983784,62339,1347.518002,60247632.08,0
1629363600,44705.54,44866.14,44600.85,44756.8,1387.601835,1.62937E+12,62113522.42,38478,685.365724,30678759.15,0
1629367200,44756.79,44861.13,44350,44360.01,1626.61713,1.62937E+12,72515300.77,44979,758.393876,33813109.55,0
1629370800,44360,44487.81,44175.47,44215.25,1786.148746,1.62937E+12,79175098.39,42613,834.833208,37006390.12,0
1629374400,44215.24,44613.62,44123.65,44577.56,1661.862738,1.62938E+12,73695035.74,45806,881.634015,39103379.58,0
1629378000,44577.56,44998,44391.55,44982.88,2745.479023,1.62938E+12,122799252.1,60602,1444.16475,64614475.78,0
1629381600,44982.89,45480,44982.89,45448.27,3899.528154,1.62939E+12,176580800.5,83891,2067.776636,93623719.66,0
1629385200,45448.28,45800,45448.27,45779.58,2730.872863,1.62939E+12,124632310.4,69474,1430.271671,65274384.02,0
1629388800,45779.59,45951.33,45585,45603.2,2525.165525,1.62939E+12,115553874.8,62020,1277.210333,58448279.98,0
1629392400,45603.19,45800,45405.86,45730.21,1818.93971,1.6294E+12,82966489.21,46671,912.793137,41634195.47,0
1629396000,45730.22,46757.01,45674.46,46562.83,4756.208208,1.6294E+12,220413793.1,185708,2657.861941,123113142.1,0
1629399600,46562.83,46751.14,46492.85,46710,2298.493112,1.6294E+12,107215686.3,145461,1145.976856,53458397.43,0
1629403200,46710,46877.1,46433.88,46591.72,1872.100164,1.62941E+12,87243820.33,110963,880.078266,41018834.37,0
1629406800,46591.72,46710.11,46488.02,46606.99,1071.595834,1.62941E+12,49914854.77,64870,570.260314,26563329.78,0
1629410400,46607,46808.71,46340.12,46804.84,1421.326508,1.62941E+12,66117485.72,74650,706.604585,32872162.26,0
1629414000,46804.84,47033,46502.62,46760.62,2206.947426,1.62942E+12,103215393,63628,1259.544612,58957531.55,0
1629417600,46760.62,47390,46622.99,47140.45,3718.899618,1.62942E+12,175212509.7,103748,1995.514063,94021077.85,0
1629421200,47140.45,47305.01,46913.65,47193.51,1877.261924,1.62942E+12,88500015.96,51319,958.240319,45170714.28,0
1629424800,47193.52,47309.92,47067.31,47151.65,1411.610727,1.62943E+12,66597051.95,36185,706.136076,33317594.63,0
1629428400,47151.65,47193.53,46947.21,47054.74,1530.944142,1.62943E+12,72052866.16,38763,839.178163,39497436.62,0
1629432000,47054.75,47215.3,46986.82,47114.99,1384.854659,1.62944E+12,65240605.56,89596,775.106654,36514664.71,0
1629435600,47115,47200,46827,47163.29,1989.34736,1.62944E+12,93555598.52,61168,1048.388519,49310801.47,0
1629439200,47163.29,47246.39,47001.02,47172.03,1469.450446,1.62944E+12,69259756,93379,713.832421,33645184.97,0
1629442800,47172.04,47199.42,46700.24,46833.48,2250.388746,1.62945E+12,105704205.6,120636,1188.6226,55839781.19,0
1629446400,46833.48,47004.99,46720,46916.8,2153.73017,1.62945E+12,100932858.8,48921,1102.402748,51663933.73,0
1629450000,46916.8,47330,46894.4,47209.33,2467.595335,1.62945E+12,116330539.4,56608,1404.943835,66234892.58,0
1629453600,47209.33,47357.67,47134.82,47235,1504.016347,1.62946E+12,71014238.75,50799,689.391645,32551221.17,0
1629457200,47235.01,47235.01,46865.74,46922.34,1652.628654,1.62946E+12,77732351.37,44454,755.435409,35529519.89,0
1629460800,46922.34,47197.97,46888.19,47164.32,1622.910735,1.62946E+12,76334846.66,52670,761.514844,35820218.36,0
1629464400,47164.31,47812,47107.12,47788.79,3651.129426,1.62947E+12,173376993.8,131502,1995.272564,94747593.05,0
1629468000,47788.79,48594.82,47643.77,48550.53,6565.314104,1.62947E+12,316257748.7,235268,3840.204299,185040621.8,0
1629471600,48550.52,48720.29,48206.36,48718.38,3850.880752,1.62948E+12,186465736.3,138356,2038.225384,98742340.78,0
1629475200,48718.38,49096.34,48500,48758.07,5116.232253,1.62948E+12,249575764.5,129168,2491.205978,121563862.9,0
1629478800,48758.08,48872.55,48603.74,48675.01,1664.657713,1.62948E+12,81121587.43,48846,827.94072,40348708.29,0
1629482400,48675,48747.93,48289.43,48458,2439.501317,1.62949E+12,118321604.2,60131,1151.742621,55865584.13,0
1629486000,48458,48726.9,48421.3,48684.16,1285.824695,1.62949E+12,62465525.88,41408,605.916615,29436067.22,0
1629489600,48684.16,48830.67,48598.01,48640.98,1245.456767,1.62949E+12,60658735.08,80348,616.301167,30016413.33,0
1629493200,48640.98,49360.41,48612.42,49322.96,2204.456959,1.6295E+12,107914926,129216,1421.616692,69614476.26,0
1629496800,49322.96,49382.99,48943.27,49209.69,2181.391774,1.6295E+12,107193846.9,64130,1039.143992,51067118.83,0
1629500400,49209.69,49350,49004.12,49322.47,1611.867605,1.6295E+12,79311831.19,43785,759.607784,37384748.38,0
1629504000,49322.47,49357.62,48713.5,48878.24,2471.873164,1.62951E+12,121167715.7,167084,1104.37752,54134195.3,0
1629507600,48878.24,49069.45,48804.46,49035.66,1103.424266,1.62951E+12,54001915.43,34775,563.813795,27596291.42,0
1629511200,49035.65,49100,48813.41,48841.77,1051.285281,1.62951E+12,51483375.19,49193,506.094396,24784992.35,0
1629514800,48841.77,48919.48,48670.1,48828.17,1361.65813,1.62952E+12,66481423.24,74500,609.803334,29777207.92,0
1629518400,48828.17,48829.48,48555,48625.67,1429.443705,1.62952E+12,69597888.72,65708,722.456858,35176070.82,0
1629522000,48625.67,48976.12,48571.06,48836.76,1346.196969,1.62953E+12,65731311.37,59054,670.980372,32759814.42,0
1629525600,48836.77,48839.01,48600,48674.74,1124.470145,1.62953E+12,54789368.61,39386,566.332269,27595678.17,0
1629529200,48674.73,48990,48618,48944.23,1537.134328,1.62953E+12,75078165.66,101646,818.601708,39982324.61,0
1629532800,48944.22,49104.82,48777.26,48855.5,1811.195233,1.62954E+12,88604634.41,143657,926.412241,45326115.29,0
1629536400,48855.51,48920,48754.12,48798.67,1249.536781,1.62954E+12,61006244.73,43193,612.537144,29906053.86,0
1629540000,48798.66,49349.57,48760.26,49300.01,3720.468256,1.62954E+12,182604945.5,95701,1523.038381,74730566.39,0
1629543600,49300.01,49400,48222,48501.87,6065.617586,1.62955E+12,294610698,177409,2794.230171,135690732.1,0
1629547200,48501.88,49309.58,48434.07,49204.56,2818.603048,1.62955E+12,137759542.7,73952,1486.458446,72665344.3,0
1629550800,49204.56,49405.52,49012.3,49120.62,2504.375336,1.62955E+12,123274853.9,80596,1365.257597,67212329.27,0
1629554400,49120.61,49150.01,48926.92,48985.19,1718.528534,1.62956E+12,84260956.96,60714,829.003466,40645273.41,0
1629558000,48985.18,49265.55,48946.75,49180.98,1269.22422,1.62956E+12,62357413.12,121176,709.675208,34864327.91,0
1629561600,49180.98,49662,49064.01,49480.11,3136.627825,1.62957E+12,155028932.4,84896,1807.508447,89336419.72,0
1629565200,49480.12,49757.04,49375.78,49647.88,2567.175927,1.62957E+12,127325368.9,62426,1390.316848,68969457.29,0
1629568800,49647.88,49662.21,49271.42,49457.59,1672.704651,1.62957E+12,82686041.14,50172,841.630926,41602963.49,0
1629572400,49457.59,49476.69,48765,48978.68,2165.256131,1.62958E+12,106243494,102954,973.38418,47759705.98,0
1629576000,48978.68,49166.66,48827.01,48991.46,1486.957597,1.62958E+12,72823908.7,79100,776.561597,38029810.19,0
1629579600,48991.45,49264.99,48900,49140.66,926.856096,1.62958E+12,45507447.71,101780,465.722142,22867694.31,0
1629583200,49140.66,49370.96,49133.53,49336.35,983.168948,1.62959E+12,48452557.53,138092,476.791024,23497158.21,0
1629586800,49336.35,49390,48806.58,48821.87,1223.354427,1.62959E+12,60087927.65,62561,578.685716,28431841.01,0
1629590400,48821.88,49031.87,48679.73,48963.69,1379.210126,1.62959E+12,67398227.72,73935,712.9011,34841630.31,0
1629594000,48963.69,49162.51,48854.29,49025.93,1084.085287,1.6296E+12,53152666.94,80704,470.38853,23063498.66,0
1629597600,49025.93,49042.17,48732.75,48836.96,892.251048,1.6296E+12,43600723.38,63472,446.406854,21815587.28,0
1629601200,48836.96,48908.91,48601,48790,1061.604873,1.6296E+12,51766678.99,31513,488.932648,23839992.43,0
1629604800,48790,49129.76,48781.1,49110.6,976.576924,1.62961E+12,47772283.51,30805,500.483975,24486551.44,0
1629608400,49110.61,49249.28,48956.34,49129.76,1116.038063,1.62961E+12,54789385.53,33857,569.432642,27956657.92,0
1629612000,49129.75,49272.7,49052.46,49164.45,1290.504999,1.62962E+12,63483737.49,85876,600.605125,29542579.01,0
1629615600,49164.45,49250,49096.97,49195.01,959.469568,1.62962E+12,47192764.63,82582,487.380075,23972468.4,0
1629619200,49195.01,49272,48900,49005.66,1237.63119,1.62962E+12,60751655.78,40218,609.168362,29903276.53,0
1629622800,49005.66,49269.99,49001.42,49218.41,849.330151,1.62963E+12,41729985.9,35087,431.690269,21209372.92,0
1629626400,49218.41,49500,49088.96,49115.05,2091.529304,1.62963E+12,103109360.3,50755,1147.022861,56550195.8,0
1629630000,49115.05,49210.99,49020.22,49132.04,1147.657385,1.62963E+12,56359818.8,33616,521.058643,25589418.9,0
1629633600,49132.04,49210.93,48845.22,48861.55,1607.451086,1.62964E+12,78720252.8,87598,769.522735,37688295.5,0
1629637200,48861.56,49036.54,48666,48861.87,2595.627499,1.62964E+12,126688192.5,148899,1187.522062,57965949.92,0
1629640800,48861.88,48926.18,48210,48251.21,3563.867907,1.62964E+12,172956860.3,172773,1696.263558,82297505.54,0
1629644400,48251.21,48526.62,48050,48526.61,2700.545187,1.62965E+12,130579238.7,182800,1367.897599,66161594.97,0
1629648000,48526.62,48835.83,48350,48631.06,2085.38865,1.62965E+12,101309739.3,76206,1136.143374,55193027.55,0
1629651600,48631.06,48756.85,48480.34,48677.28,1080.600424,1.62966E+12,52538305.07,41850,498.156809,24223050.83,0
1629655200,48677.29,48677.29,48168.01,48373.53,1597.190795,1.62966E+12,77256111.54,49532,834.451702,40356563.2,0
1629658800,48373.53,48693.73,48345.36,48647.85,1090.908331,1.62966E+12,52991016.57,33400,638.559379,31020619.07,0
1629662400,48647.84,48652.31,48239.03,48378.96,990.922438,1.62967E+12,47947539.09,32381,477.374265,23097377.18,0
1629666000,48378.95,48743.14,48245.93,48680.02,973.689995,1.62967E+12,47223233.27,32448,518.349747,25133106.13,0
1629669600,48676.1,49285.71,48591.47,49250.14,2311.471397,1.62967E+12,113173555,54341,1278.50735,62605916.88,0
1629673200,49250.13,49489.73,49160.98,49239.22,2324.335168,1.62968E+12,114678506.9,55544,1199.657888,59193925.74,0
1629676800,49239.22,49438.09,49070.01,49418.77,1620.941349,1.62968E+12,79916255.07,88049,864.273305,42612949.37,0
1629680400,49418.77,49926.23,49334.31,49822.89,3452.692699,1.62968E+12,171717244.7,132154,1962.021638,97577449.77,0
1629684000,49822.89,50280,49616.74,50046.27,4715.279544,1.62969E+12,235571440.4,132412,2733.094055,136588251.2,0
1629687600,50046.27,50350,49790.29,50260,3652.395475,1.62969E+12,182977614.9,159675,1926.388687,96515138.68,0
1629691200,50260,50382.35,50100,50300.38,2404.441747,1.62969E+12,120828828.7,101076,1290.512342,64857316.9,0
1629694800,50300.38,50399,50172.99,50220.94,1928.870655,1.6297E+12,96985415.26,98443,921.907682,46355378.76,0
1629698400,50220.94,50361.11,49952.89,50145.59,1977.042539,1.6297E+12,99145234.42,72615,922.872363,46290215.34,0
1629702000,50145.59,50178,49989,50130.05,1864.000146,1.62971E+12,93363126.25,99875,958.08168,47991408.89,0
1629705600,50130.05,50286.01,50077.85,50259.66,2218.981915,1.62971E+12,111372215.7,102084,995.995113,49982497.91,0
1629709200,50259.67,50365.02,50151.06,50303.86,1745.16157,1.62971E+12,87740386.72,52586,838.50215,42159272.66,0
1629712800,50303.87,50500,49975,50232.21,2674.914684,1.62972E+12,134397940.1,124537,1302.150893,65452453.87,0
1629716400,50232.21,50472,50130.48,50394.85,1363.895434,1.62972E+12,68580007.09,40009,655.162718,32945949.3,0
1629720000,50394.85,50459.93,50212.26,50273.71,1327.041378,1.62972E+12,66778098.55,41504,615.954656,30998964.85,0
1629723600,50273.71,50279.69,50100,50163.15,1531.947991,1.62973E+12,76891691.98,44838,747.385931,37517164.25,0
1629727200,50163.15,50331.27,49660.64,49716.53,3480.172121,1.62973E+12,173700661.4,88107,1559.078432,77812717.63,0
1629730800,49716.54,49904.01,49309.07,49537.97,3146.205662,1.62973E+12,156196150.3,148408,1330.773957,66070076.15,0
1629734400,49536.85,49715.39,49345.67,49698.06,2298.361765,1.62974E+12,113850668,56775,1129.58743,55956712.8,0
1629738000,49698.07,49799.55,49400,49413.67,1507.885634,1.62974E+12,74786288.65,119053,747.230708,37066893.96,0
1629741600,49413.67,49625.33,49371.27,49459.11,1376.392074,1.62975E+12,68116548.18,96716,669.442369,33130318.44,0
1629745200,49459.1,49459.1,49077,49239.69,2157.042442,1.62975E+12,106211056.1,99354,1058.388166,52116125.73,0
1629748800,49240.01,49522.8,49029,49504.99,2057.712573,1.62975E+12,101313949.7,97324,1110.232167,54657407.84,0
1629752400,49505,49612.42,49334.19,49559.99,1364.136079,1.62976E+12,67512400.89,56917,666.977722,33010677.21,0
1629756000,49559.99,49666,49390.73,49650,1237.64065,1.62976E+12,61335013.4,56282,520.132058,25780043.56,0
1629759600,49649.99,49739.37,49430.28,49488.85,1359.385828,1.62976E+12,67433127.24,34516,692.828898,34372250.35,0
1629763200,49488.85,49687.49,49002.78,49221.81,2390.521068,1.62977E+12,117911641.4,65795,1124.181273,55460925.89,0
1629766800,49221.8,49256.09,48776.26,48956.97,2838.523198,1.62977E+12,138957871.6,84665,1228.085555,60129555.96,0
1629770400,48956.96,49224.92,48927.76,49195.55,1270.339266,1.62977E+12,62409533.7,57688,680.866203,33447687.19,0
1629774000,49195.55,49384.7,49180.68,49331.16,1423.960292,1.62978E+12,70181090.24,37652,690.736968,34043246.34,0
1629777600,49331.17,49571.55,49166.88,49479.72,1400.066555,1.62978E+12,69134862.09,39067,713.821751,35251180.97,0
1629781200,49479.73,49634.54,49432.07,49557.77,1145.142068,1.62978E+12,56704922.25,32774,571.896997,28320588.47,0
1629784800,49557.76,49800,49483.85,49791.98,1540.035953,1.62979E+12,76495901.39,73775,778.897141,38691556.99,0
1629788400,49791.97,49860,49645.33,49770.13,1372.997731,1.62979E+12,68346739.09,94145,662.618618,32986969.98,0
1629792000,49770.13,49834,49546.91,49673.44,1274.556243,1.6298E+12,63339220.75,88995,569.17936,28284782.39,0
1629795600,49673.43,49720,49499.39,49594.18,1213.689945,1.6298E+12,60228784.24,54102,546.344089,27113443.51,0
1629799200,49594.17,49846,49245.17,49283.07,1629.401072,1.6298E+12,80636157.93,43626,789.676303,39086782.1,0
1629802800,49283.07,49458.01,49060,49429.99,1668.534719,1.62981E+12,82148300.99,43004,823.540038,40549810.21,0
1629806400,49430,49455.92,49028.54,49333.33,1780.365838,1.62981E+12,87652437.72,46437,842.994562,41496046.58,0
1629810000,49333.33,49395.02,48392.26,48597.19,5187.678501,1.62981E+12,252745864.9,117092,2509.139585,122224625.8,0
1629813600,48597.18,48719.12,48300,48529.58,3968.023493,1.62982E+12,192625792.8,166386,2074.273416,100702996.7,0
1629817200,48529.59,48608.84,48210.98,48310.74,2950.082718,1.62982E+12,142841359.2,161903,1498.459789,72549532.59,0
1629820800,48310.73,48406.26,47749.1,47950.37,6461.938105,1.62982E+12,310501235.7,153621,2922.15545,140427722.1,0
1629824400,47950.36,48359.54,47865.94,48001.01,2247.925582,1.62983E+12,108189203.7,58864,1073.918865,51692119.46,0
1629828000,48001,48197.88,47800,48182.07,1945.22961,1.62983E+12,93378282.01,51366,1043.261618,50082427.64,0
1629831600,48182.06,48422.12,47904.61,48243.2,2060.622304,1.62984E+12,99259243.89,52938,1091.328333,52580236.76,0
1629835200,48243.2,48390.16,48039.62,48335.58,1242.333825,1.62984E+12,59952796.31,38068,585.219063,28244890.42,0
1629838800,48335.57,48398.57,47959,48194.32,1027.476487,1.62984E+12,49502434.08,40062,487.508698,23490500.52,0
1629842400,48194.31,48364.56,48109.09,48327.03,980.35891,1.62985E+12,47309106.13,33716,489.834017,23637612.2,0
1629846000,48327.04,48404.19,47600,47674.01,1994.791265,1.62985E+12,95626533.38,57155,904.985751,43404409.02,0
1629849600,47674.01,48123.7,47652.36,48007.86,1749.992808,1.62985E+12,83844755.69,51381,902.656169,43246801.92,0
1629853200,48007.87,48169.56,47718.16,48156.17,1460.478137,1.62986E+12,70010282.75,36855,646.721969,31002272.6,0
1629856800,48156.16,48290.2,48033.27,48201.23,1176.913244,1.62986E+12,56713943.59,34766,525.302325,25314134.7,0
1629860400,48201.24,48275,47965,47975.93,1021.280689,1.62986E+12,49166249.55,67694,417.038955,20077054.75,0
1629864000,47975.93,48245,47886.12,48003.51,1075.324274,1.62987E+12,51678208.6,31441,514.656565,24732674.47,0
1629867600,48003.51,48564.08,47994.76,48520.02,1603.606936,1.62987E+12,77497798,39371,838.372441,40507495.94,0
1629871200,48520.03,48603.84,48302.05,48307.98,1304.289282,1.62987E+12,63182497.94,65273,678.648495,32878847.61,0
1629874800,48307.97,48505.27,48000,48144.58,1633.172289,1.62988E+12,78811722.27,85436,701.062859,33834723.72,0
1629878400,48144.58,48169.43,47259.42,47277.48,3842.079134,1.62988E+12,183144606,93230,1637.395916,78044817.57,0
1629882000,47274.52,47800.74,47126.28,47245.94,4087.381132,1.62989E+12,193506514.1,116212,1782.523277,84413205.34,0
1629885600,47245.95,47589.82,47168.34,47464.39,2038.776023,1.62989E+12,96651305.32,90642,1014.981329,48106951.17,0
1629889200,47464.39,47643,47350.33,47570.01,1600.820323,1.62989E+12,76035308.94,41238,841.348149,39966115.16,0
1629892800,47570.01,47824,47440,47770.01,1824.144247,1.6299E+12,86919099.84,65727,973.668094,46388614.12,0
1629896400,47770.01,47899.99,47612.23,47671.76,2055.228632,1.6299E+12,98209671.95,54116,1001.861878,47876538.21,0
1629900000,47671.76,48485,47324.99,48445.35,3834.297218,1.6299E+12,184155562.2,95104,1941.020972,93253547.94,0
1629903600,48445.35,48900,48283.77,48822.49,3340.173159,1.62991E+12,162122568.5,156789,1680.167372,81572419.13,0
1629907200,48817.41,48853.74,48600.59,48718.71,1948.171322,1.62991E+12,94921167.76,88389,912.138793,44443240.79,0
1629910800,48718.71,49062.2,48507.71,48830,1908.433446,1.62991E+12,93134185.05,72186,1027.633614,50154339.19,0
1629914400,48830,49027.3,48735.77,48924.64,1120.109874,1.62992E+12,54808047.91,37280,593.358185,29036294.64,0
1629918000,48924.64,49172.58,48536.95,48652.14,1597.622942,1.62992E+12,78104563.34,50463,811.241314,39673277.22,0
1629921600,48652.13,49040.6,48601.47,48676.76,1207.635323,1.62993E+12,58936888.22,39766,633.715974,30930033.48,0
1629925200,48676.76,49100,48664.67,49080.01,970.425979,1.62993E+12,47403785.33,73704,535.93929,26185444.47,0
1629928800,49080,49264.3,48822.96,48905.28,1308.592197,1.62993E+12,64109937.53,42980,706.524196,34618890.27,0
1629932400,48905.28,49109.9,48807.97,48973.32,946.881732,1.62994E+12,46373601.18,29143,478.899541,23454362.96,0
1629936000,48973.32,49352.84,48816.1,49287.63,1807.54691,1.62994E+12,88734377.29,66796,959.149356,47087610.77,0
1629939600,49287.64,49336.08,48728.56,48731.46,1202.872229,1.62994E+12,58931968.39,73992,574.928145,28167456.06,0
1629943200,48731.46,48839.81,48611.72,48695.54,1134.693386,1.62995E+12,55325773.05,30775,572.790573,27930536.1,0
1629946800,48695.55,48722.42,47829.61,47911.79,3031.598147,1.62995E+12,146031144,73443,1383.009391,66607032.9,0
1629950400,47911.8,48000,47600.6,47884.08,2295.335776,1.62995E+12,109725762,128796,1166.201676,55752315.36,0
1629954000,47884.09,48055.55,46837.43,47042.36,4768.177369,1.62996E+12,225528594.4,130714,2059.651104,97409329.84,0
1629957600,47042.36,47289.62,46560.01,46855.59,3602.202893,1.62996E+12,169232252.8,124185,1507.512376,70866352.32,0
1629961200,46855.58,47049.25,46570,46891.75,2849.2522,1.62996E+12,133291386.4,140887,1427.922,66813373.55,0
1629964800,46891.75,47100,46700,46908.72,2136.3565,1.62997E+12,100181600,50735,1058.64318,49647605.02,0
1629968400,46908.73,47015.04,46750.04,46789.99,1693.71901,1.62997E+12,79377848.55,42483,835.769,39169755.28,0
1629972000,46789.99,47069.88,46693.68,46979.93,1665.67247,1.62998E+12,78169664.5,41233,808.89327,37964389.95,0
